Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
2.107,-2.402,-0.1156437744140625,0.1507640088182584,0.1900071419427643,0.4524831465773311,23.22605141230368,11.089056855740134,-1.6430382258403626,Roller Element
1.958,-2.422,-0.1146258300781249,0.1501069543472137,0.1888666952229882,0.0197567020565364,19.63927151276087,10.367100444513303,-1.6476800656035664,Roller Element
1.58,-1.814,-0.1140671630859374,0.1514763380503504,0.1896202481302473,0.005522208517933,14.158580451071494,8.332443478898528,-1.6623561330037515,Roller Element
1.313,-2.527,-0.1129226806640625,0.1472329408084168,0.1855492964973569,-0.1455117371896321,14.633171762462162,7.076286597608863,-1.6431534870249298,Roller Element
1.467,-1.672,-0.1146565673828124,0.1488469688983706,0.187885623958912,-0.0456543070159783,11.917228119303784,7.807941709903322,-1.6386817453866744,Roller Element
1.34,-1.636,-0.114574462890625,0.1515087317467455,0.1899516857517244,0.0082346371068249,9.91899081040987,7.054425417163402,-1.6578885116228386,Roller Element
1.565,-2.207,-0.1157199462890625,0.1551692915286992,0.193566596221692,-0.0310161546246958,15.967794557678612,8.085072685824384,-1.6727159182927085,Roller Element
1.069,-1.887,-0.1126391845703125,0.1507098804519484,0.1881502044603634,0.1626481852290138,10.116949541437975,5.681630817601372,-1.6703796745165078,Roller Element
1.672,-1.853,-0.1138091064453125,0.1535023285724117,0.1910887289175788,-0.0384859056556281,13.942782615009929,8.749861959263821,-1.6790284616583009,Roller Element
1.008,-1.284,-0.1151372802734374,0.152068414640719,0.1907375984690133,0.0616148737323599,7.999668416444106,5.284747255343873,-1.6566102483577347,Roller Element
0.891,-1.494,-0.1146574462890625,0.1461261405836116,0.185738142667578,-0.1084274976854797,8.954772406516842,4.797076072816414,-1.6199396435126787,Roller Element
1.382,-1.304,-0.11291767578125,0.1462812755866714,0.1847920200491031,0.2121388324503683,10.255441582329434,7.478677919277973,-1.6365198696357497,Roller Element
1.138,-1.167,-0.1152531494140625,0.1480082194361938,0.187587810492867,0.0798132235034632,8.277152625111292,6.066492257732662,-1.6276154833646457,Roller Element
1.78,-2.432,-0.1144606689453125,0.1528476254551642,0.190953059602824,-0.0339779907408044,13.72216833189044,9.321662631132174,-1.668285371406124,Roller Element
0.896,-1.465,-0.1141414794921875,0.1482277253390934,0.1870807298662924,-0.0414751950397437,8.357451570628028,4.789376226190564,-1.6390249250194564,Roller Element
1.099,-1.128,-0.1146628906249999,0.1506681155935582,0.1893354307103285,0.0740650410192656,7.45162198729105,5.804513164159969,-1.651235457943773,Roller Element
1.04,-0.903,-0.1142904052734375,0.1491244282002244,0.1878825401716913,0.1562100675368055,8.214341037202363,5.535373319147296,-1.6439047505535227,Roller Element
0.825,-1.331,-0.1145288818359375,0.1417956514960619,0.1822700762288658,0.0684372983151146,7.599376591849852,4.5262503701600245,-1.591476955917264,Roller Element
0.889,-1.345,-0.1191313720703124,0.1463303041953334,0.1886910675409055,0.0404534348539268,7.581005074820725,4.711404792954905,-1.5838906600482887,Roller Element
0.833,-1.589,-0.113778125,0.143874825182931,0.1834255207971003,-0.0524880560436084,7.446177205262758,4.541352786570189,-1.6121334465399249,Roller Element
0.803,-1.499,-0.1137044921875,0.144570468816949,0.1839261311736742,0.0084362055558868,8.189686753754243,4.365883166659764,-1.6175801644703531,Roller Element
0.925,-1.057,-0.1145784423828124,0.1440330222922778,0.1840467997203556,0.0721392060243479,7.185426909864809,5.025895595063123,-1.606295179903439,Roller Element
0.959,-1.174,-0.1141655029296875,0.1419574239997996,0.1821680002027018,-0.0221972309493987,7.230779227800998,5.264371343665751,-1.5956483835129762,Roller Element
1.355,-1.418,-0.1145784179687499,0.14719390065086,0.1865307730560161,-0.0169754531939638,8.820261258094563,7.264216932147096,-1.6279747649063403,Roller Element
0.884,-1.013,-0.1149097412109375,0.1433166888924728,0.1836938226598772,0.1022363620507687,7.32159854523063,4.81235562088983,-1.598592257924193,Roller Element
1.084,-1.045,-0.114662060546875,0.143494912004871,0.18367818377617,0.1285998238348721,7.228498924005148,5.901626299402878,-1.601908974076744,Roller Element
0.891,-1.409,-0.118223681640625,0.1450584937744055,0.1871317498365122,-0.0319296743733518,7.530350413359823,4.761351298101057,-1.5828618026408046,Roller Element
1.138,-1.372,-0.1169765869140625,0.1425353638682238,0.1843891423998738,0.1230890558471877,8.642469315440813,6.171729990110192,-1.5762910105706562,Roller Element
0.781,-1.021,-0.1141060546874999,0.1409793766156394,0.1813694878232864,0.0429437624458209,6.972980790824197,4.306126732634053,-1.5894817178632588,Roller Element
1.189,-1.177,-0.1131267333984375,0.1454773929023791,0.1842845977391143,0.157399413822082,7.865258436486393,6.451977075605789,-1.6290101570426825,Roller Element
0.881,-1.021,-0.115415771484375,0.139308806832223,0.1809067996677174,0.0993129119400215,6.587950967934745,4.869910924399673,-1.5674356922026775,Roller Element
0.901,-1.353,-0.1138966552734375,0.1403727569365137,0.1807663627594288,0.0360776581749166,7.843715393386564,4.984334398535678,-1.5871086146072846,Roller Element
1.013,-1.143,-0.1142163330078125,0.1354907648472795,0.1772079848580783,0.0217229389868375,7.102411648112982,5.716446698557558,-1.5515117688637157,Roller Element
0.742,-1.15,-0.1154944091796875,0.1392333745345717,0.1808989161014506,0.1062703291810832,6.666266519551282,4.101738230337853,-1.5663001991724648,Roller Element
0.845,-1.165,-0.114494580078125,0.141195406428029,0.181781915881108,0.0931191444880889,7.453324139078369,4.64842718762333,-1.587690140066628,Roller Element
0.808,-1.067,-0.114778955078125,0.1387216585248753,0.1800484303065688,-0.0172313212841583,6.850793353279517,4.487681445621141,-1.5686536803198616,Roller Element
0.789,-1.587,-0.1152904541015625,0.1366423288731667,0.1787807568190409,-0.0884498098295015,7.80508320310012,4.413226647197905,-1.5506986958482103,Roller Element
0.728,-1.355,-0.1144881591796875,0.1370056982322601,0.1785431087295297,-0.0490518890271594,7.315428026583838,4.077446646808576,-1.5594897324649002,Roller Element
0.759,-1.274,-0.1144374267578125,0.1323371097374318,0.1749531585608836,-0.0810264292951349,7.364322789345191,4.338304070891457,-1.5288106655101783,Roller Element
0.815,-1.167,-0.11537587890625,0.1346777183455167,0.177339331305084,0.0180757963770055,6.825071947904839,4.595709220296552,-1.5370572513617269,Roller Element
0.845,-0.994,-0.1147464111328125,0.1348140961575507,0.1770342782314919,-0.0130470811036176,6.713888279264447,4.773086932323178,-1.542830633949717,Roller Element
1.106,-0.989,-0.1137700927734374,0.136172888426664,0.1774436159483353,0.124479956127518,6.894682803553913,6.23296585841682,-1.559668377010975,Roller Element
0.635,-0.967,-0.1152867431640624,0.135852792679714,0.1781756544614708,0.040987955250905,6.566062246122831,3.5638987936890905,-1.545499938426678,Roller Element
0.796,-1.021,-0.1143064697265625,0.1361355126403062,0.1777593720745872,0.05154716120057,7.427789440357838,4.477963612889007,-1.5551120815804496,Roller Element
0.713,-0.984,-0.1139087646484375,0.1359210511407411,0.1773394704191785,-0.0282981649938715,6.612495271974956,4.020537550465652,-1.5568553567103505,Roller Element
0.615,-0.913,-0.11487822265625,0.1387910005508193,0.1801651397687428,-0.0516938693237227,6.949098662292707,3.413534942383441,-1.5683141295443852,Roller Element
0.74,-0.933,-0.1138075927734375,0.1369268291208317,0.1780468111699095,-0.052488051762068,6.745976177527753,4.15621035354472,-1.5644545924484696,Roller Element
0.659,-1.011,-0.113915234375,0.1381247849042049,0.1790381832038123,-0.0688255720224032,6.976783730195757,3.6807790841454855,-1.5716790136640788,Roller Element
0.667,-1.116,-0.11550517578125,0.1371546989113073,0.1793108970551828,-0.0221575690050044,7.059890506775101,3.719796236336552,-1.5524057328372158,Roller Element
0.671,-0.95,-0.1149181884765625,0.1359717028768906,0.1780282074598494,-0.0433167760967264,6.535670746458491,3.76906564175416,-1.5491734582655572,Roller Element
0.674,-1.216,-0.1146364013671875,0.137949596279541,0.1793631261722248,-0.0868118593751913,7.370972388953939,3.7577400348877945,-1.5646262795507129,Roller Element
0.681,-1.064,-0.1157690185546875,0.1386917676833032,0.1806582477104776,0.0614113494764088,6.87077544130161,3.7695483523750792,-1.560505996905705,Roller Element
0.828,-0.942,-0.1145790283203125,0.1369328042876987,0.1785454811603291,0.0484424374404148,6.841155610799259,4.637473850466582,-1.558273654243206,Roller Element
0.62,-0.879,-0.1147255859375,0.1325618858130061,0.1753116785018631,0.0393985897605322,6.502372523777032,3.536558461468446,-1.52809573443686,Roller Element
1.174,-1.311,-0.1154075927734375,0.1379410274354362,0.1798504238960418,-0.0940441392124622,8.049202754085897,6.52764655522081,-1.5583933394149838,Roller Element
0.986,-1.248,-0.1146329833984375,0.1391273351365486,0.1802683102940976,-0.0242710088757387,7.4637302703878206,5.469624685511261,-1.572569298554562,Roller Element
0.669,-1.089,-0.1138289062499999,0.1336226244363171,0.1755323039958564,-0.0278850863388049,5.912036026110568,3.811264278829225,-1.5420714278879093,Roller Element
0.718,-0.864,-0.1035261962890625,0.1375282561443322,0.1721372498562874,0.0057974470614454,6.298312100179608,4.171090223640949,-1.6627409875627168,Roller Element
0.715,-1.001,-0.1184514160156249,0.1395297273732967,0.183026794406456,0.0013423789778555,6.077713249017826,3.906531840426416,-1.5451634143597983,Roller Element
0.693,-0.928,-0.106315625,0.1407962614419023,0.17642594871747,-0.018920197193736,6.510266633055171,3.927993614532156,-1.6594545601125898,Roller Element
0.854,-0.933,-0.114607763671875,0.1403134455176022,0.1811693181147731,-0.0675022475604109,6.206747096292,4.713822455626729,-1.5807770111758364,Roller Element
1.023,-0.979,-0.1155307373046875,0.1381704098824615,0.1801053784284833,-0.0147326254855559,6.855388072818499,5.680008053764008,-1.558939054924354,Roller Element
0.767,-0.874,-0.1062091064453124,0.139841346662792,0.1756003960607141,-0.014823424104544,5.797306902818775,4.367871697366835,-1.6533459506236552,Roller Element
0.825,-0.999,-0.1159957519531249,0.1448697787523093,0.1855848993932763,-0.023620757446279,6.303377182415712,4.445404786149801,-1.599928413484254,Roller Element
0.825,-0.867,-0.113669482421875,0.137978616184566,0.1787690827882089,0.0953570377265012,6.543386832225369,4.614891944024756,-1.5727095697042244,Roller Element
0.762,-0.94,-0.11442958984375,0.1443722537858381,0.1842198952996628,-0.0584964392786788,6.636011837589887,4.1363610524286,-1.609897366155112,Roller Element
0.742,-0.964,-0.114407373046875,0.141727497771031,0.1821407154767297,-0.009449251991506,6.341299726910636,4.073773390303817,-1.5920365150076732,Roller Element
0.708,-1.023,-0.1133752197265625,0.1416204174593961,0.1814105659343391,-0.0127860051220606,6.306687508720476,3.902749524833399,-1.6000900935130598,Roller Element
0.642,-0.972,-0.1142794189453125,0.1432138903540635,0.1832198222001929,-0.0424089360954961,6.505229946275136,3.5039876815213056,-1.6032617586887743,Roller Element
0.859,-1.04,-0.114440283203125,0.1435275257112745,0.1835653184102239,0.0092908070072591,6.520602347369756,4.679533189817173,-1.604027124648109,Roller Element
0.732,-0.974,-0.1154112792968749,0.1431775288596463,0.1838996130386936,-0.066730178880093,6.484124796169647,3.980432519159149,-1.5934284253590552,Roller Element
0.63,-0.862,-0.1143109130859374,0.1418446380837343,0.1821713341750484,0.0258556145903796,6.0916670968560265,3.458282845942342,-1.5936477914238547,Roller Element
0.803,-0.93,-0.1147498535156249,0.1419674433610228,0.1825425752992298,-0.1039045439451718,6.8936205208975725,4.3989737664415856,-1.590787000650714,Roller Element
0.684,-0.945,-0.114528173828125,0.1400337224775823,0.1809023694846373,0.060092336414365,6.109891365156644,3.781045002056133,-1.5795446957542656,Roller Element
0.645,-1.021,-0.11286435546875,0.1412865149357593,0.1808307349083667,0.0138322632922348,6.687986833384782,3.5668715294822206,-1.602195256042864,Roller Element
0.837,-0.977,-0.11382568359375,0.1433546376885028,0.1830473618218025,0.0634919716867692,6.519373590781504,4.572587070743055,-1.608137601660346,Roller Element
0.959,-1.021,-0.1146468994140625,0.1446990746862253,0.1846110034180189,-0.0001698027780547,6.518822483397546,5.194706611439157,-1.61025727133947,Roller Element
0.676,-1.028,-0.116541552734375,0.1398304543114945,0.1820275037168147,0.0514393940092708,6.256635121486722,3.713724498753068,-1.5619107472482132,Roller Element
0.881,-1.335,-0.1146141357421875,0.1454142170634226,0.1851517712406627,-0.0054162857250116,6.697641661882038,4.758258557812361,-1.615435740466972,Roller Element
0.852,-0.94,-0.1159218505859374,0.1438669397432088,0.1847567765455226,-0.0136041058910931,6.503184376652872,4.611468201222236,-1.5938045813766155,Roller Element
0.862,-0.916,-0.1141853759765624,0.1425968593260757,0.1826791393244886,0.0718443570787633,6.2608918789236725,4.71865590777089,-1.5998470711519583,Roller Element
0.935,-0.977,-0.112804248046875,0.1420635887383425,0.1814011270540631,0.0463188751580166,6.9746033514573735,5.154322992278549,-1.6081054587472912,Roller Element
0.642,-0.937,-0.1155744140624999,0.1400192284655741,0.1815553658774817,-0.0761844235773472,5.96712591403808,3.5361114054499407,-1.5708958366797403,Roller Element
0.681,-1.052,-0.1140349853515624,0.1421410422851249,0.182229417280693,-0.0291062138752772,6.236599303814934,3.7370475643404872,-1.598013247591443,Roller Element
0.862,-1.089,-0.114094775390625,0.1424091588236399,0.1824760016059902,-0.0007124519053897,6.41285707139952,4.723908856032839,-1.5993370509845806,Roller Element
0.85,-1.021,-0.1158403564453125,0.1462402602012289,0.1865601237154987,0.0065231549410396,6.337753511036606,4.556171935736046,-1.6104933499887195,Roller Element
0.791,-0.957,-0.114715869140625,0.144932256420956,0.1848366217983127,0.1038062146755255,6.678120307610666,4.279454971120992,-1.6112559071642465,Roller Element
0.82,-1.021,-0.1142658447265625,0.1448491277560351,0.1844923869560111,-0.0248642149835769,6.499809111915088,4.4446278436167335,-1.614589096133673,Roller Element
0.837,-0.989,-0.114272412109375,0.1419304087721993,0.1822139766888952,0.0797590433851868,6.8881816826041415,4.593500538265843,-1.594557893067755,Roller Element
0.83,-0.93,-0.11494833984375,0.1400578276637812,0.1811872981522677,0.0023302237578762,6.217836166535051,4.580895065295789,-1.5762498040298514,Roller Element
0.679,-1.064,-0.1143407470703125,0.1406530807451515,0.18126393070118,-0.0550123625787427,5.955436470705401,3.745918988810606,-1.5852960151617157,Roller Element
0.64,-0.92,-0.1157477294921875,0.1435360968744649,0.1843899265011979,0.0152749756728444,6.40330461614996,3.4709054455631665,-1.5930327731711016,Roller Element
0.676,-0.945,-0.11400712890625,0.1396328512063792,0.180262260521606,-0.090729546476697,6.450415563199142,3.750091661138219,-1.58114902331975,Roller Element
0.811,-0.95,-0.1143945556640625,0.1413468358877437,0.1818366151638822,-0.0217543489055869,6.627942425143525,4.460047825181289,-1.589556549333291,Roller Element
1.248,-1.257,-0.1157252197265625,0.1460607633293109,0.1863479332369417,0.0585034306652775,7.232956966128798,6.697149672237931,-1.610262081828384,Roller Element
0.759,-0.981,-0.114566650390625,0.1433752331574632,0.1835251290642425,0.031466500228219,6.282235529211052,4.135673429954728,-1.601907085862226,Roller Element
0.698,-0.994,-0.1138260498046875,0.1442138451595172,0.1837212426343703,-0.0528848876723024,6.374850293565871,3.7992340460548295,-1.6140526966332842,Roller Element
0.72,-1.201,-0.1154908691406249,0.1440275510516191,0.1846119440151337,-0.0059264290799045,6.756638417224446,3.9000726840348814,-1.5984981790235293,Roller Element
0.769,-1.064,-0.1144251953124999,0.143582434156435,0.183598849131316,-0.0012195207935439,6.538867166248194,4.18847941388775,-1.6045316648129802,Roller Element
0.742,-1.072,-0.1140012451171875,0.1464611331395066,0.1855980164389013,0.0735191780296369,6.709170605925847,3.9978875541714944,-1.6280349942504222,Roller Element
0.981,-1.008,-0.1159674804687499,0.142868218070574,0.1840089289613414,0.0549970516493173,6.878018894878352,5.331263029122347,-1.5867286951269648,Roller Element
0.779,-0.957,-0.1143551757812499,0.1456224494144014,0.1851553031357646,0.0323598023202524,6.721323588723855,4.207278899426394,-1.6191248176641184,Roller Element
0.718,-1.108,-0.113799951171875,0.1419460538863932,0.1819302591364425,0.0787551323373547,6.746250728251276,3.9465672363030073,-1.5986848611355604,Roller Element
0.686,-1.228,-0.115380029296875,0.1440873270043754,0.1845892794817981,0.0015995851710661,6.523333180623455,3.716358836904419,-1.5998373427939283,Roller Element
1.167,-1.113,-0.1141751464843749,0.1438063858312721,0.1836184516627226,0.1002768404923424,7.056674863746775,6.355570420251609,-1.608217351294146,Roller Element
0.869,-0.972,-0.113356884765625,0.1413471844946926,0.1811858772618347,0.0698634718756842,6.958761936025365,4.796179554017854,-1.5983667656045053,Roller Element
0.713,-1.123,-0.1147159667968749,0.1373396427975895,0.1789454386664584,0.0202231274710259,6.433719077292089,3.98445473275785,-1.5599000179575104,Roller Element
0.737,-1.03,-0.114096044921875,0.1369198103014021,0.1782259359030431,-0.0651400658591038,6.506947930949549,4.1352006163734565,-1.5620693602927231,Roller Element
0.679,-1.033,-0.1142068115234375,0.138147356239373,0.179241239393768,-0.0137870248779475,6.959502485043602,3.7881907216024735,-1.5694443877980446,Roller Element
0.776,-1.05,-0.11549853515625,0.1407955229386748,0.1821065812473392,0.0352068612651874,6.947239246552254,4.261240833169166,-1.5767003538268236,Roller Element
1.162,-1.128,-0.1140845703125,0.1421256581475888,0.1822484533006213,0.1083985964391603,7.413837339830845,6.375911449208653,-1.5974855565604276,Roller Element
1.157,-0.991,-0.1092806884765625,0.1403729081125713,0.1778941852273292,0.0636349586759531,6.98284330698878,6.503866320990095,-1.6278647920989466,Roller Element
1.06,-1.03,-0.1150780517578125,0.1427591680752795,0.1833647744331764,0.0647732414005406,6.9505699904080505,5.780826787897014,-1.5933948449099296,Roller Element
1.204,-1.018,-0.1141530273437499,0.1416669158531902,0.1819338855757858,0.1103443174077605,7.807443011657943,6.617788633434453,-1.5937718850672855,Roller Element
0.928,-1.052,-0.1143806396484375,0.1437271313276509,0.1836842798740588,0.1138692968991031,6.606744890088722,5.052147089757891,-1.6059035903159335,Roller Element
0.913,-0.937,-0.1161235107421875,0.1409264408442415,0.1826046182505944,0.0118861265290639,6.691546147389323,4.999873545076826,-1.5725034240138107,Roller Element
0.669,-0.879,-0.114068017578125,0.1346939393545087,0.1765036175321999,0.0464984859415129,6.215195152148242,3.7902905864122176,-1.547354125018548,Roller Element
0.901,-0.991,-0.114162744140625,0.136863684500852,0.1782255396085252,0.0507712868101078,6.511215115752327,5.055392184414526,-1.5611532549444334,Roller Element
0.776,-1.257,-0.11602099609375,0.1386065647016652,0.1807544806509388,-0.0776817860041794,7.364833794287296,4.2931162602744,-1.557946291935654,Roller Element
0.857,-1.216,-0.1140313964843749,0.140783910884059,0.1811705965618973,0.0283486147937296,7.09663398400383,4.730348170527795,-1.588778197474079,Roller Element
0.93,-1.042,-0.1137025390624999,0.1413325347070909,0.1813909178759803,0.0706171697474647,6.776512646612332,5.127048315813998,-1.5953110578847618,Roller Element
0.935,-0.925,-0.1158134033203125,0.1434695756926596,0.1843793942140557,0.1063257931412919,6.642931438852338,5.0710655818432135,-1.5920384767910325,Roller Element
0.769,-1.121,-0.11449111328125,0.1446352767632698,0.1844642718201142,0.0506866944157495,6.431772980397442,4.16882896840811,-1.6111667231933853,Roller Element
0.674,-1.14,-0.1134781005859375,0.1407282205191802,0.180779500653269,0.0064347138366294,6.575565273156187,3.728298825720935,-1.593078309557745,Roller Element
0.959,-0.979,-0.1160988037109375,0.1427507372013953,0.1840005643753021,0.092060640434574,6.583372692339335,5.21194053537764,-1.58486184606541,Roller Element
1.077,-0.923,-0.1144956787109375,0.1418614412146821,0.1823004048872912,0.0722985555013675,6.746826953798923,5.907831091575821,-1.5922033647011038,Roller Element
0.933,-0.918,-0.1138369140625,0.1421724115947462,0.1821300198776275,0.0045294428815686,6.645025620734646,5.122713985464226,-1.5999205651132855,Roller Element
1.128,-1.428,-0.1090901611328124,0.1421313860226531,0.1791689173717038,-0.062422046067871,6.95155853112775,6.29573486599716,-1.6423930032844438,Roller Element
0.796,-0.937,-0.1142815185546874,0.1409125507258418,0.1814280233622491,-0.0016406861014902,6.347085817144127,4.387414828472572,-1.587553487709649,Roller Element
0.767,-1.458,-0.13599951171875,0.1421172781020347,0.1967045877050628,0.0639753238708783,7.22543561735821,3.899248151497277,-1.446362455417136,Roller Element
0.786,-1.475,-0.1149094970703125,0.1387460481182978,0.1801504604582522,-0.0580769347459207,7.419101485222068,4.363019655906714,-1.5677595416505838,Roller Element
1.174,-1.106,-0.1141559326171875,0.1439073790665639,0.1836856148492283,0.1399000435142973,7.486502202138059,6.391355147563597,-1.6090763803332315,Roller Element
0.803,-0.935,-0.114467236328125,0.140317326700748,0.1810834605305917,0.073653872180273,6.912092476279428,4.434419342590062,-1.5819676122127089,Roller Element
0.916,-0.891,-0.1155077880859375,0.1383735801187663,0.1802465792221562,0.0185169792570351,6.714431539784098,5.0819272351960585,-1.5604712219755543,Roller Element
0.798,-1.604,-0.1144953125,0.1422477615711877,0.1826009535899337,0.0836901333274931,7.367897556978132,4.370185282778237,-1.5948334442943566,Roller Element
0.684,-1.018,-0.1146320556640625,0.1398257798300042,0.1808072995358032,-0.0462102417332027,6.910447266457199,3.7830331062743134,-1.5772839323903611,Roller Element
0.791,-0.984,-0.114379931640625,0.1432453058378065,0.1833070796483833,0.0412169354787157,6.907628144304741,4.315163394219598,-1.602615747527489,Roller Element
0.649,-0.911,-0.1145953369140625,0.1379558683761167,0.1793417079704925,-0.059219400606009,6.177475234106854,3.618790114939584,-1.5650000497401109,Roller Element
1.069,-1.052,-0.1150654052734374,0.1426047401435375,0.1832366309312607,0.0994218385609608,6.964343902835608,5.833986329955083,-1.5924563120933133,Roller Element
1.24,-1.104,-0.11532822265625,0.1428663304732278,0.1836052532300529,0.0583505339857269,7.18515132900883,6.753619399148181,-1.5920236088031208,Roller Element
0.806,-1.123,-0.1143,0.1397161126834084,0.1805120648776869,0.0117767156752052,6.596923533287205,4.465075509197333,-1.5792831572851005,Roller Element
0.803,-1.082,-0.1157072021484374,0.1427926594207385,0.1837862955091923,0.010585464236423,6.797159925587183,4.36920499308849,-1.5883738617533778,Roller Element
0.789,-1.284,-0.1150114990234375,0.1431558948637228,0.1836321181317971,0.0116419514505064,7.137053184711135,4.296633987708598,-1.596641376653789,Roller Element
0.869,-0.811,-0.1142316162109375,0.1397877325188898,0.1805242234140831,0.0941512369561129,6.047338200661178,4.813758417377061,-1.5803350193411538,Roller Element
0.747,-1.033,-0.1143615966796874,0.1410424123063017,0.1815793248040345,0.0780347389457888,6.2461833716680335,4.113904492189204,-1.5877648622956486,Roller Element
0.793,-1.016,-0.11528037109375,0.1423472331620647,0.1831715153967296,0.0825981968002475,6.103616192231442,4.329275751649747,-1.588921979161294,Roller Element
0.728,-1.36,-0.11391259765625,0.1391932845212445,0.1798621064697897,0.04722247419584,6.835753188928985,4.047545168288559,-1.578948335569989,Roller Element
0.986,-1.038,-0.1143800048828125,0.1394859359641508,0.1803846912595975,0.0483063837235231,6.713089172536,5.466095781825605,-1.577064902597353,Roller Element
0.823,-1.047,-0.1148123779296875,0.1429962020295558,0.1833829236982047,0.0743577262484577,6.703880858204892,4.487876970237535,-1.5972400102235549,Roller Element
0.806,-0.92,-0.1146315185546875,0.139971917841968,0.1809199947679524,0.0501515967333537,6.664541517288596,4.455007867061758,-1.5782744314046622,Roller Element
0.818,-1.096,-0.114345556640625,0.1446052703762693,0.1843504272555311,0.0519960233692432,6.754990139861434,4.437201541530234,-1.6122220458021246,Roller Element
0.803,-1.062,-0.1156422607421874,0.1402322597449565,0.1817628648489177,-0.0204351132204442,6.65626302154616,4.417844099604492,-1.571768518553432,Roller Element
0.745,-0.947,-0.114792529296875,0.1365870178691091,0.178417719870174,0.0365539499783368,6.355261526653436,4.175594220922119,-1.5542624678018229,Roller Element
0.713,-1.379,-0.1149763183593749,0.1435261205654656,0.1838988802155446,0.0307348464948027,6.5899547570139685,3.877130731651574,-1.5994500679761057,Roller Element
0.779,-1.008,-0.1153890869140625,0.1397718233572165,0.1812465917648306,0.1434005521041488,6.357755603533498,4.298011854538818,-1.570742923893803,Roller Element
0.72,-0.854,-0.11422109375,0.1383395019953611,0.179398463867143,0.1058224469477923,6.291758183525007,4.013412291719565,-1.570624636634974,Roller Element
0.911,-1.133,-0.1147439453125,0.1408826397191424,0.1816964682975342,0.0051341347000955,6.4928869243204375,5.013856397627971,-1.5834950402192642,Roller Element
0.701,-0.974,-0.1149949951171875,0.1406621013384488,0.1816843212898104,0.0270930379498549,6.397173586856129,3.8583406373399303,-1.5799324231864362,Roller Element
0.708,-0.828,-0.11424111328125,0.1384703702166851,0.1795121368470405,0.1272944264279354,6.111096584213932,3.9440230194757,-1.5713444283854268,Roller Element
0.75,-0.991,-0.1132606201171875,0.1373203629265356,0.1780010948576098,0.017635417902195,6.231348812017556,4.213457229574655,-1.5716062182375232,Roller Element
0.667,-1.052,-0.11560029296875,0.1399652133345456,0.181530191429389,0.0213892077430184,6.216115880020881,3.674319928536226,-1.570326395958717,Roller Element
0.964,-1.006,-0.11432744140625,0.1352599688388579,0.1771032929315192,0.0372428819194576,6.579692609159336,5.443151191845717,-1.5490882219799016,Roller Element
0.859,-1.099,-0.1138607177734375,0.1381462327056174,0.1790200512103366,-5.65639779896297e-05,6.323430907757308,4.79834518084643,-1.5722722876783068,Roller Element
0.654,-0.791,-0.115714501953125,0.1345272163809673,0.1774456989453922,0.0125187267256092,5.753016751114828,3.6856345568638686,-1.5334784832524622,Roller Element
0.632,-0.884,-0.114490673828125,0.136085947844541,0.1778399490017288,0.0606068765326103,6.616241235844065,3.5537572044279897,-1.5533138469313632,Roller Element
0.701,-1.045,-0.114262451171875,0.1347895814650117,0.1767022791561681,-0.0251074112200526,6.388932602461688,3.967124834764929,-1.5464597279675925,Roller Element
0.732,-1.045,-0.11568134765625,0.1394740600500033,0.1812035118183765,0.0085531323725879,6.044034386236113,4.039656807168818,-1.5664021511646564,Roller Element
0.754,-0.862,-0.1144262939453125,0.1367179974347362,0.1782827283434543,0.0689376961886757,6.327959973935426,4.229237498247446,-1.558057350250814,Roller Element
0.654,-0.828,-0.1147999267578125,0.1369055397692038,0.1786664277563822,0.0351255840361749,6.071046282676628,3.66045265589432,-1.556328760847606,Roller Element
0.659,-0.967,-0.11344287109375,0.133335071430695,0.1750631092958426,0.0290605136036781,6.092779358290709,3.764356766258178,-1.543182992531714,Roller Element
0.615,-1.062,-0.114154931640625,0.1333027955950479,0.1755008544205518,-0.0518574326388186,6.0361005399199605,3.5042564438249304,-1.5373917876194088,Roller Element
0.684,-0.796,-0.1163293945312499,0.1320523546033266,0.1759827453478216,0.0196755737736523,5.5457207377365965,3.8867446842479128,-1.5127968821375306,Roller Element
0.679,-0.916,-0.1142382568359375,0.1338688122904791,0.1759852286642484,0.0349377511526009,6.02011356872551,3.858278363210943,-1.5405104519144444,Roller Element
0.735,-0.886,-0.1138943359375,0.1336148128136476,0.1755687959166131,0.0107592330620111,5.834860102446365,4.186393123918728,-1.541505944711397,Roller Element
0.737,-0.94,-0.114118798828125,0.134238287635291,0.1761890410151214,0.0265676044070673,5.965012451907844,4.183007046032716,-1.54390900381348,Roller Element
0.591,-0.796,-0.1137230468749999,0.1320945058532596,0.1743027936298999,0.0320806021809849,5.413180928758237,3.390651335485076,-1.532695424714455,Roller Element
0.586,-0.994,-0.1187537353515625,0.134045498186563,0.1790815640075292,-0.0177609906872138,6.3579992698065855,3.2722519665696144,-1.5080078405733537,Roller Element
0.669,-0.771,-0.114180078125,0.133931145521169,0.1759948978031305,0.1576168070991715,5.753895804391565,3.801246560842629,-1.5413800786723764,Roller Element
0.627,-1.108,-0.1139073486328124,0.1315027884064716,0.1739754156174308,0.0083056670175563,6.072319720504661,3.603957477410273,-1.5273414551878617,Roller Element
0.732,-1.191,-0.1136826904296875,0.1306551123790002,0.17318803575172,-0.0787063451604247,6.046852141867884,4.226619909526458,-1.523433647612663,Roller Element
